"0.13499785443769244","0.11984673256047262","19"
"0.13347457784258898","0.06485580884510538","-19"
"0.1070937581754257","0.15477210332972352","-28"
"0.23025400097894727","0.06789307538405326","-17"
"0.1982996195194532","0.24854665533373999","-18"
"0.07260760736924293","0.1151918614700779","-6"
"0.22463518923494302","0.1831572126789701","-30"
"0.3418581361085845","0.33708507127448095","32"
"0.20317487745762963","0.1897678695617677","31"
"0.10647912418000727","4.841859913065666e-19","14"
"0.20347365482394567","0.09865236361954481","1"
"0.08774409793040508","0.17487342983923068","-24"
"0.21753467407165522","0.19443396023408255","39"
"0.1281701158363538","0.1654345507865629","22"
"0.6087900087332799","0.039348929814535166","26"
"0.10621347819850986","0.15818959935543123","39"
"0.22068791569289342","0.2760395231957026","4"
"0.09806688533406427","0.14234517788786744","-18"
"0.22402280764814317","0.1889083695514347","-40"
"0.11535197712066833","0.23457515180684121","-11"
"0.09089298757834269","0.24586533904746893","-14"
"0.11020043438418267","0.07916686155591443","18"
"0.08988887985097069","0.12312616677733515","-4"
"0.18824470867129803","0.16773347824086915","14"
"0.21162021424950617","0.3197460128822561","26"
"0.06867645125393328","0.030768307189604452","-40"
"0.1512738683898222","0","16"
"0.16950448486072162","0.5588385399766498","39"
"0.08285083391809997","0","39"
"0.17364340591693295","0.07905724099906022","39"
"0.13237173829166365","0.10086109157291892","-5"
"0.0427300396317835","0.006621252237103125","31"
"0.037877079206129774","0.1621027602514493","9"
"0.11636365026991025","0.0023946194863968587","39"
"0.3344485529314096","0.29551654801444943","35"
"0.13167604790079124","0.05890979434677443","39"
"0.14273406900172136","0.018837669219860537","-19"
"0.11090562445903852","0.23466733490445196","17"
"0.030761846297288134","1.287157559253081e-18","17"
"0.3208836670644592","0.23226989805295584","11"
"0.2920673677170606","0.2622611161598951","39"
"0.2153132242114918","0.21096935855606794","14"
"0.386117782210848","0.05508647678583842","39"
"0.2694912635999924","0.11798258354116996","26"
"0.034672961679558634","0.169620723748782","-39"
"0.05333422642332752","0.2114896697213402","-18"
"0.11623465160382614","0.19360585309794912","-15"
"0.17178383267731342","0.14879716125821862","-34"
"0.14826593183277892","0.46166041901683685","29"
"0.0656631792365745","0.40784530518996553","-22"
"0.09042821453881529","0.22079572639087106","-40"
"0.08459100917061654","0","-6"
"0.19169975941698056","0.2126208394325062","13"
"0.31694304806497736","0.09087209346458168","-32"
"0.355776335645955","0.4179198837486733","39"
"0.04794514153086993","0.1880133310377935","2"
"0.21138334737662953","0","39"
"0.18268057694314482","0.1855125696553468","-17"
"0.15716258902781877","0.07401321027014832","-17"
"0.17600544428356038","0.16048314752393766","-12"
"0.3058496489641605","0.0234096317054037","39"
"0.19899083151354163","0.07269967137727315","19"
"0.08989955719473236","0.04195327103334767","39"
"0.2133176875113155","0.12307191470585334","27"
"0.09361357499522435","0.26963526673945076","7"
"0.1829374566296038","0.2577738118382066","31"
"0.22156686363706035","0.009623216310174766","-34"
"0.1887655030337644","0.14169613068343268","32"
"0.03366311024049124","0.02616151906169919","-13"
"0.19902092147750017","0.2850748909827223","-12"
"0.1705302146483627","0","-4"
"0.07789340830316036","0.23133638511038307","32"
"0.07515492581094545","0.20233720719349138","-1"
"0.13834996247568787","0.15332710499712754","15"
"0.09038504754914378","0","-5"
"0.3437595139303161","0","31"
"0.16786654648242427","0.21666846900969794","-14"
"0.21906018562411303","0.1694178201449918","-1"
"0.09135710345897828","0.145602492228703","37"
"0.14617781239461064","0.05967660267196678","17"
"0.1507304771720891","0.23009269112130426","-15"
"0.12280621261797788","0.25735890307570636","39"
"0.3245350998687561","0","18"
"0.12739926565137621","0.27798718441012293","19"
"0.07653849850551951","0.014974220652960307","-15"
"0.11041444659467539","0.10404024680298178","39"
"0.12329760172342195","0.029512242119306892","-16"
"0.146366092844311","0.24009631101015155","35"
"0.39155989203640207","0.14588940337779133","39"
"0.1567471237786819","0.1981015591438602","37"
"0.14955407071673388","0.16579814747109756","39"
"0.11611716404941426","0.2990509233475335","10"
"0.1114849514967245","0.1447903472637488","-17"
"0.17701112318078274","0.09140297825825795","0"
"0.24649015169172578","0.37071884196744354","32"
"0.2518727671385431","0.3900968043690419","-40"
"0.07006400385015318","0.17285872629365479","32"
"0.2836272941236352","0.15343440668886205","34"
"0.13368618043226346","0.024367942502204493","-7"
"0.08183162312202508","0.21575128973557844","33"
"0.34012515428000206","0.1665371779267554","39"
"0.10700869608099983","0.30001696082279583","-19"
"0.2430613844927738","0.1620801250010829","26"
"0.17443563790447242","0.17786388343216492","-3"
"0.22250045767931736","0.1705121123178064","33"
"0.14163569204109652","0.20144822124909675","-21"
"0.042263126208191844","0.1841059506353182","-13"
"0.1055385594943911","0.10334197998016452","39"
"0.19322589055306966","0.2810595419940678","-5"
"0.06153953171073878","0.4245340180164631","10"
"0.1909546482338555","0.31447761709727184","9"
"0.08466924805865998","0.09909167114132897","8"
"0.0975213436686099","0.30675091996999615","3"
"0.0760089916184052","0.09139947392698894","1"
"0.07753625968269495","0.09902791815753088","23"
"0.41969664374278265","0.08118046827047345","26"
"0.08443923535048634","0.1896247821234332","-8"
"0.1203955490389828","0.0036124016679106325","13"
"0.1516589778806461","0.11000241588227444","0"
"0.1654123346087636","0.17199380051105376","13"
"0.17515159084824033","0.10886089158001963","14"
"0.2215885445983544","0.2342896775121961","5"
"0.15237886414596616","0.09181680248909818","-3"
"0.19102046252706947","0.010569521077846988","10"
"0.058987211975015615","0.41469780983168103","-40"
"0.15989708281211024","0.15323763503180593","-40"
"0.26234564097092844","0.28587727576900057","38"
"0.30191627498133344","0.28125620172895527","15"
"0.043480627723781584","0.38628085840495985","33"
"0.09046830973952776","0.21762352913528527","0"
"0.24818857417498918","0.11777936239620615","37"
"0.08785277646894651","0.29994499141996067","0"
"0.09413133939103066","0.25091773040343235","23"
"0.2434164924300487","0.0694447409662956","16"
"0.09686096652746343","0.1014089121271524","24"
"0.16591876659979382","0.3139126258787096","-24"
"0.10273167297390154","0.13971528197759867","-36"
"0.3006066276666418","0.2648012748164158","20"
"0.07020330537148255","0.09185684626752466","-30"
"0.17423733017734755","0.24951530048588313","4"
"0.069455393173272","0.34497647479082016","16"
"0.2693650122169873","0.16995879922040946","-32"
"0.40010112700012096","0.10907102994713969","25"
"0.03524774714775231","0.1068971767419919","36"
"0.0693317860054432","0.2965538102892733","22"
"0.08039072709766193","0.0677965518165991","-13"
"0.05825614188844562","0.11033139983798484","20"
"0.04939500102492968","0.09946585023766485","-1"
"0.12301865234551905","0.06964639370569048","34"
"0.5313562257951403","0.3645602020857287","-20"
"0.1692417041174395","0.175392687270911","18"
"0.35607711572976053","0.0313236297135424","24"
"0.11527549601116024","0.02911172867076313","20"
"0.05968204401776858","0.07267988114252835","-39"
"0.10217924523141839","0.19732541247184526","39"
"0.21744654478018743","0.24590449069954606","13"
"0.07316146099362174","0.1319079045352181","15"
"0.33850946877129795","0.15630308732671494","39"
"0.04377989732180813","0.12337636811538144","6"
"0.06919565502963668","0.10319272526427864","17"
"0.23532920211892402","0.1320517618938068","14"
"0.11307586162550784","0.23240769396720548","-40"
"0.09965914016815901","0.06553747475842199","39"
"0.0806554122896307","0.27662945650858173","-20"
"0.07981571382767921","0.20680432290940606","0"
"0.30757945026029554","0.11524698086210898","39"
"0.14101645032558652","0.08750889693286931","-29"
"0.18195471208575478","0.24704197029318475","-40"
"0.13929298053499106","0.17148178222576244","-11"
"0.1950147791268529","0.17402497318036947","27"
"0.26470411006581374","0.17516501303869342","27"
"0.21355760858222525","0.35971433313676193","-30"
"0.0638742309865679","0.12334995619641471","-15"
"0.21727230126367836","0.19085332791389126","4"
"0.12433128283065938","0.04909001771858444","-7"
"0.032495148433513796","0.13510533667738767","36"
"0.1802446992258221","1.7190418432702449e-18","-12"
"0.16351559797486387","0.1543851300210047","7"
"0.12582668304420191","0.1297956780254085","21"
"0.1134988170343955","0.14860514571437866","39"
"0.2120621114998415","0.2069842440970508","11"
"0.16774995319573727","0.17773911913317136","-38"
"0.1939385659266367","0.05139360594700728","-8"
"0.1614851527716603","0.08202303615578331","-40"
"0.19737346079837706","0.03741687171819323","-1"
"0.06558783338389927","0.13328705061573248","-9"
"0.5602767827604258","0.3333321969857458","27"
"0.20062302525460374","0.2226715222194195","-24"
"0.32850467807738404","0.15789871083375612","-21"
"0.2926388049482207","0.11005708080758336","-19"
"0.40261625842806514","0.37302962945705076","-35"
"0.19358283295168843","0.12720336357838308","24"
"0.20170568591037535","0.024810253913013933","13"
"0.01951751516668895","0.03701857743901574","17"
"0.1962553964194348","0.08979971775265547","15"
"0.22498261026342883","0.20249761147010653","39"
"0.06795419382754964","0.09756449309504314","-34"
"0.07037161820233609","0.02138960745995154","-2"
"0.09465399494111909","0.23275858243027256","31"
"0.15783669586397034","0.20912218134822097","19"
"0.15909073125815684","0.11178854661205424","26"
"0.15845237985370625","0.1590050987400606","-19"
"0.2929936654260883","0","-15"
"0.24072681971265536","0.19638581872058558","39"
"0.22974818255063653","0.1345177800639419","4"
"0.03072348021868532","1.6633951923532025e-19","-14"
"0.07346336051238107","0.027547574326004673","-38"
"0.15844536586285768","0.31593080647909744","4"
"0.09871301078583108","0.0822503044616146","21"
"0.40124746869587413","0.26018515719989943","-40"
"0.2106893254129871","0.20633671546642368","-14"
"0.24799479737046554","0.2775414511075361","17"
"0.1240147702659105","0.04862422356877866","23"
"0.1823552430905316","0.2229685408205383","18"
"0.14188927514896274","0.08376024421341485","-40"
"0.11583697792510328","0.32781976567194393","-9"
"0.08861984581064375","0.047794221559900894","7"
"0.142984760948842","0.12929889682468165","24"
"0.12815829379508623","0.02322647511722962","-26"
"0.28416098897815184","0.019904523587534","39"
"0.16040699718403814","0.3434259409116286","39"
"0.09680434668575043","0.28903456197051125","-16"
"0.31659023946967435","0.24105024388221816","-40"
"0.16047703035384853","0.04351867280326707","36"
"0.170057833458486","0.2486703310520109","19"
"0.20694382177562134","0.09040793871397869","-6"
"0.10066945252846599","0.11086143731289594","33"
"0.1663634868498432","0.14874684928249154","26"
"0.18780884807001624","0.10140899573547688","39"
"0.1279162520934411","0.27817121957672736","32"
"0.10972666835374274","0.06706780942397225","-35"
"0.1837834949637404","0.13900894285226728","33"
"0.14725177234038317","0.29849593652360756","22"
"0.12342963188487224","0.30827917901973817","-40"
"0.15114289131507141","0.27457118597813107","5"
"0.1213749893131009","0.18372697705751134","-5"
"0.3318331722746201","0.06066299774732823","-25"
"0.1380275071363138","0.2814623090216538","9"
"0.19926163289224125","0.06868821653673995","13"
"0","0.10263621345312945","0"
"0.1572618495238683","0.15451274422155709","39"
"0.06539632138541326","0.2981145087779616","-16"
"0.3657095179477431","0.30372769081617157","-25"
"0.23740708717931702","0.09464237105048134","-25"
"0.07863867790795526","0.29843282028506296","-35"
"0.09707547675127706","0.20161378939464264","8"
"0.18915658133334695","0.049083184585923915","-22"
"0.11472294719046529","0.0055450336781610425","-3"
"0.12459406119894645","0.11719839704738788","-23"
"0.11147036147462586","0.11394426290451626","-40"
"0.25107446724370935","0.027212651574422327","30"
"0.08375564641241653","0.37144602175342534","1"
"0.27800506124640295","0.03649242315638396","18"
"0.13975772396451158","0.10701747783247169","-13"
"0.029160705367775708","0","-40"
"0.23409643434329375","0.42764767237342904","9"
"0.05131050890794328","0","15"
"0.14651869846175603","0.1951546881747901","29"
"0.05891845506345553","0","39"
"0.3140483642030146","0.13452557644140933","12"
"0.24487354021786728","0","36"
"0.22124499413986778","0.023493058169465755","-25"
"0.08743557011785198","0.2655752649298265","-9"
"0.15997534319114326","0.23519337889169312","39"
"0.2744083547182469","0.20775980673137048","27"
"0.08062906884695561","0.02223714009249176","-11"
"0.19847644870407233","0.12637037373326704","27"
"0.09240886556504174","0.13766596994980287","-5"
"0.24018431428026893","0.19678157815829644","-15"
"0.2745480799325504","0.17096112195492388","33"
"0.11324199207779698","0.14856628634719807","-20"
"0.05358883093641251","0.07118776694593451","24"
"0.03725933267210044","0.030869827316410536","24"
"0.06465253795358814","0.17254451135292803","1"
"0.3431769619046059","0.0512560430264025","17"
"0.18377057253330503","0.10914220653033119","38"
"0.2975303974595279","0.09630230362292581","30"
"0.15854859050534817","0.30586206510896363","36"
"0.04346557569263724","1.0710347895896206e-18","2"
"0.06490421311296032","0.0609795082102562","-35"
"0.09098477721664375","0.2060545231011039","13"
"0.07043710114046674","0.17778762176839022","-31"
"0.13252337865241068","0.314292091584182","-35"
"0.11320425086911141","0.12593124549936735","38"
"0.1422069853220097","0.08373542655928272","19"
"0.16238077582829952","0.30284714850463446","4"
"0.11566353377793162","0.10925271461126208","9"
"0.4959032927033775","0.011093294430787054","16"
"0.18294684724955376","0.0662262819259315","26"
"0.1504958872834645","0.28384263223275363","-33"
"0.252564209990125","0.11776875636132009","24"
"0.12411932858359537","0.3296807600974944","-40"
"0.25573557037333927","0.1153804675436646","27"
"0.2192170312887574","1.5016232498066732e-18","-13"
"0.09594623990461648","0.2290876489874772","0"
"0.2946994979986216","0.0712319320801026","21"
"0.1700238228637551","0.16102580498413602","35"
"0.09668566897537577","0.025494840495860382","0"
"0.24329031299059642","0.1719456133480507","26"
"0.10860187687972898","9.266748185987077e-20","39"
"0.2646767828773572","0.01730412298753886","24"
"0.30983582768766327","0.18648299593702872","16"
"0.11207458603058419","0.3173866118887709","19"
"0.049526717400640664","0.057280293282600384","-40"
"0.3187747690948214","0.048460080028834326","39"
"0.25490229847764134","0.386855099218376","-40"
"0.08109525129432507","0.10812224329418571","0"
"0.1597943750774391","0.11517217858895876","15"
"0.11457052684901636","0.4495945739644265","-9"
"0.21505907451743794","0.22870459055455955","20"
"0.2587124796799316","0.22097969549920848","19"
"0.2481013984345523","0.21232591508802434","32"
"0.14365071212740665","0.11572312710650631","25"
"0.1374022960549922","0.14621087956211973","-31"
"0.18563435715245252","0.07729863210158648","-40"
"0.15338172022783667","0.14857148949335236","13"
"0.07766477947204675","0.11206315252843169","37"
"0.20920878837648374","0.20018600119351637","30"
"0.09709539089776104","0.054461012928781014","-15"
"0.12325364829352545","0.2573381176697932","-39"
"0.6342526722311228","0.44905834382825827","-40"
"0.0907536760516395","0.152747773642348","14"
"0.0756606615327397","0.16331946425588517","-12"
"0.1537629831262857","8.583021461210441e-19","9"
"0.20700395190585943","0.20274071029018464","-40"
"0.44688751218669476","0","-14"
"0.2121845452279925","0.1857963260546906","7"
"0.135932973217333","0.2428861745535645","-10"
"0.07368301846722893","0.2589587848581862","39"
"0.433319405350338","0.05330189128224833","20"
"0.1009674159477755","0.1918031241134058","39"
"0.12770530021166002","0.24065545527791493","0"
"0.20841042000777382","0.04730920845861642","-19"
"0.08652002221134122","0.13819051531880688","-18"
"0.24970676925223273","0.2630047833892806","3"
"0.1501095136828504","0.07014852261696294","36"
"0.026944899471396","0.20431871475071253","28"
"0.08567448992572917","0.19556782254903177","36"
"0.07878846573037088","0.20462249535244129","39"
"0.16679908443586106","0.32082807091424337","-35"
"0.22424271458265338","0.07757909271028779","-34"
"0.19960420065289325","0.09985433096483352","39"
"0.18980507517165693","0.06309505650879582","-24"
"0.16850386961795658","0.008922416508857937","30"
"0.1362910090411792","0.07428382473735352","39"
"0.11163595617494543","0.053568570056894665","-24"
"0.061305566205356175","0.017503514532532412","12"
"0.17184475941208222","0.2503787075415639","-13"
"0.12009192591185652","0.1620254278439982","-15"
"0.1925768663190906","0","1"
"0.266031154243506","0.23355584637711432","36"
"0.07006056519393829","0.32259259446150923","7"
"0.22282566122588954","0.022393376861677507","39"
"0.0719754638080931","0.216434242787487","-11"
"0.14651702947363648","0.20414207072983948","-20"
"0.23357224356531517","0.00820137770572209","-27"
"0.12880437497451672","0.38410397498672355","-1"
"0.10157031249629767","0.09746546722671202","-7"
"0.14306420840244194","0.3121047469162589","17"
"0","0","0"
"0.1950136704630439","0.2894762569238243","24"
"0.06997115985090659","0.052695116876360096","39"
"0.23944378694186694","0.024757640510252317","13"
"0.3855751661878104","0.08045148731704638","-5"
"0.130195004533124","0.10616586709041373","-40"
"0.1288794083502408","0.04910221420487342","6"
"0.32110811236092934","0.17603191846177912","39"
"0.10283702642636106","0.24397545129823034","29"
"0.07253038070363915","0.13612580027082116","38"
"0.17898090880171583","0.15070707661132865","9"
"0.4314185282835475","0.08372698649057989","26"
"0.07874286214068349","0.003231995137453142","0"
"0.0746832245076669","1.0738285194792652e-19","-12"
"0.03134077608192361","0","-23"
"0.20517975990645357","0.09262787349180748","-14"
"0.45708978701060654","0.11748102223507775","18"
"0.06303125148291816","0.11372553210956043","6"
"0.2525361221163944","0.23098344830070694","14"
"0.17874067858546064","0.0372505780975059","21"
"0.22380039344742123","0.008623075396291369","-20"
"0.19619292892880982","0.1801527131455269","-40"
"0.0689495921626107","0.25586592942279607","-4"
"0","0.22299464050059192","0"
"0.15065715297024704","0.23164287277732687","31"
"0.2374175020124401","0.02853528220695266","26"
"0.18191909839954357","0.13230026982981827","-35"
"0.04608331620491675","0","8"
"0.2038665089207319","0.1659724050132533","39"
"0.08271539869936984","0.23041646917157244","-3"
"0.08803128422208398","0","0"
"0.10867993481946932","0.28864722763426476","39"
"0.1119134046196639","0","9"
"0.20344116580045152","0.2478189648514474","39"
"0.13616184502866807","0.24140594767716853","-40"
"0.013543523524108961","0.030121343730988015","39"
"0.18162792655211518","0.18970143827412964","39"
"0.11397583290461344","0.13977886096043374","-39"
"0.10222345724739221","0.19265456963721156","-40"
"0.15757091853834945","0.03270929376005758","39"
"0.06253994300748655","0.12234153433044519","-2"
"0.1293678805972484","0.18640994003405673","-34"
"0.17820945677839367","0.12969691585633267","-21"
